,county,year,hpi,nhpi
3941,6007,2014,233.7766,1.0733225664445774
3942,6007,2015,242.76666666666674,1.1145980466559184
3943,6007,2016,263.27040000000005,1.208735439718477
3944,6007,2017,283.04439999999994,1.299522457875448
3945,6007,2018,303.9198,1.3953662587672275
3946,6005,1986,100.0,0.5268179609803497
3947,6005,1987,107.748,0.5676358165971073
3948,6005,1988,110.98800000000001,0.5847047185328706
3949,6005,1989,125.71399999999998,0.6622839314668368
3950,6005,1990,133.2357142857143,0.7019096732976047
3951,6005,1991,138.09125,0.7274895075422773
3952,6005,1992,137.12,0.7223727880962556
3953,6005,1993,134.64111111111112,0.7093135561968427
3954,6005,1994,133.48444444444445,0.70322002844817
3955,6005,1995,134.09333333333336,0.7064277644772505
3956,6005,1996,128.79444444444445,0.6785122660781916
3957,6005,1997,134.2588888888889,0.7072999408793178
3958,6005,1998,138.04444444444442,0.7272429274688739
3959,6005,1999,140.71666666666664,0.7413206740928487
3960,6005,2000,153.34444444444446,0.8078460754988676
3961,6005,2001,170.2133333333333,0.8967144119833526
3962,6005,2002,190.31111111111113,1.0025931150746035
3963,6005,2003,209.07444444444442,1.1014417251532163
3964,6005,2004,247.80666666666664,1.3054900285067053
3965,6005,2005,296.8711111111111,1.563970334295264
3966,6005,2006,323.48,1.7041507401792355
3967,6005,2007,309.4577777777778,1.6302791549839908
3968,6005,2008,272.7844444444444,1.437077448093797
3969,6005,2009,223.26777777777775,1.1762147544150272
3970,6005,2010,189.81888888888886,1.0
3971,6005,2011,167.5988888888889,0.8829410490701665
3972,6005,2012,161.15777777777777,0.849008118850132
3973,6005,2013,175.67,0.9254611120541804
3974,6005,2014,196.39222222222222,1.0346295006351085
3975,6005,2015,214.29999999999998,1.1289708903808895
3976,6005,2016,235.13555555555558,1.2387363393175954
3977,6005,2017,252.06444444444443,1.3279207665786688
3978,6005,2018,273.6588888888889,1.4416841784859253
3979,6003,1998,100.0,0.6215813028344107
3980,6003,1999,101.73,0.6323346593734461
3981,6003,2000,,
3982,6003,2001,130.34,0.810169070114371
3983,6003,2002,143.49,0.891907011437096
3984,6003,2003,143.75,0.8935231228244654
3985,6003,2004,151.37,0.9408876181004476
3986,6003,2005,209.99,1.3052585778219792
3987,6003,2006,227.74,1.4155892590750871
3988,6003,2007,214.7,1.33453505718548
3989,6003,2008,197.25,1.2260691198408753
3990,6003,2009,191.82,1.1923172550969667
3991,6003,2010,160.88,1.0
3992,6003,2011,148.42,0.9225509696668324
3993,6003,2012,133.57,0.8302461461959224
3994,6003,2013,147.24,0.9152163102933865
3995,6003,2014,177.49,1.1032446544007957
3996,6003,2015,156.6,0.9733963202386872
3997,6003,2016,162.22,1.0083291894579811
3998,6003,2017,,
3999,6003,2018,192.62,1.197289905519642
4000,6001,1975,100.0,0.24092922184604648
4001,6001,1976,103.03666666666668,0.24824543921610479
4002,6001,1977,106.33078947368422,0.25618194366170527
4003,6001,1978,116.21277777777775,0.2799905411856752
4004,6001,1979,117.05259259259257,0.28201390048395636
4005,6001,1980,140.57276190476196,0.33868086138463865
4006,6001,1981,154.71753623188405,0.3727597561028533
4007,6001,1982,160.2105769230769,0.38599409629583087
4008,6001,1983,156.9459223300971,0.3781285893890034
4009,6001,1984,160.98508771929826,0.3878601191302806
4010,6001,1985,157.6361038961039,0.37979143846530844
4011,6001,1986,144.07633744855968,0.34712199867909893
4012,6001,1987,155.94428571428566,0.3757153540848039
4013,6001,1988,180.121124497992,0.43396442363336074
4014,6001,1989,222.21826771653545,0.5353887432092131
4015,6001,1990,232.16275193798455,0.5593479116605534
4016,6001,1991,221.01147601476015,0.5324812293528233
4017,6001,1992,210.70999999999995,0.5076619633518045
4018,6001,1993,204.30860465116288,0.49223913135056224
4019,6001,1994,200.41050000000004,0.4828474581477711
4020,6001,1995,200.06116438356167,0.48200580656545505
4021,6001,1996,199.62225589225596,0.480948347752736
4022,6001,1997,208.98571428571444,0.5035076551979738
4023,6001,1998,228.4206862745097,0.5503321819765753
4024,6001,1999,251.79081967213122,0.6066376625158478
4025,6001,2000,321.92408163265316,0.7756091848125827
4026,6001,2001,356.6366774193551,0.8592419717240473
4027,6001,2002,376.82493589743575,0.9078813857795555
4028,6001,2003,390.5430434782607,0.9409323156260405
4029,6001,2004,438.1610031347962,1.0556578952854958
4030,6001,2005,540.7256962025318,1.3027662121823773
4031,6001,2006,586.7787539936103,1.4137214859547327
4032,6001,2007,570.8338924050629,1.3753056550050162
4033,6001,2008,483.47250783699064,1.1648265509712277
4034,6001,2009,414.13470031545756,0.9977715108644886
4035,6001,2010,415.0596562499998,1.0
4036,6001,2011,397.66271293375405,0.9580856798431713
4037,6001,2012,398.26374999999996,0.9595337537698838
4038,6001,2013,459.4849844236758,1.10703359747139
4039,6001,2014,545.977305194805,1.315418872861858
4040,6001,2015,590.7565506329107,1.4233051604444173
4041,6001,2016,660.7226984126983,1.5918740558459143
4042,6001,2017,739.9131914893616,1.7826670945915666
4043,6001,2018,814.1930268199238,1.961628923842015
4044,56045,2002,100.0,0.6449324433265615
4045,56045,2003,99.785,0.6435458385734094
4046,56045,2004,113.285,0.7306117184224952
4047,56045,2005,121.87,0.7859791686820805
4048,56045,2006,142.505,0.9190609783625164
4049,56045,2007,156.315,1.0081261487859146
4050,56045,2008,168.22,1.0849053561639417
4051,56045,2009,163.95,1.0573667408338976
4052,56045,2010,155.055,1.0
4053,56045,2011,160.22,1.033310760697817
4054,56045,2012,166.55,1.0741349843603882
4055,56045,2013,159.125,1.026248750443391
4056,56045,2014,175.99,1.1350166070104157
4057,56045,2015,170.60000000000002,1.1002547483151142
4058,56045,2016,171.515,1.1061558801715519
4059,56045,2017,184.34,1.1888684660281834
4060,56045,2018,191.42,1.234529683015704
4061,56043,1992,100.0,0.5532095373324235
4062,56043,1993,108.52,0.600342989913146
4063,56043,1994,121.68,0.673145365026093
4064,56043,1995,127.87,0.7073890353869701
4065,56043,1996,126.51,0.699865385679249
4066,56043,1997,130.63,0.7226576186173449
4067,56043,1998,119.465,0.6608917737741798
4068,56043,1999,121.48,0.6720389459514282
4069,56043,2000,122.405,0.677156134171753
4070,56043,2001,125.59,0.6947758579357908
4071,56043,2002,119.66666666666667,0.6620074130078002
4072,56043,2003,120.54666666666667,0.6668756569363256
4073,56043,2004,123.99333333333334,0.6859429456563831
4074,56043,2005,139.35999999999999,0.7709528112264654
4075,56043,2006,153.89666666666668,0.8513710376366889
4076,56043,2007,173.23000000000002,0.9583248815209574
4077,56043,2008,184.02666666666664,1.0180530712349478
4078,56043,2009,187.07666666666668,1.034925962123587
4079,56043,2010,180.76333333333335,1.0
4080,56043,2011,186.75333333333333,1.033137251286212
4081,56043,2012,179.61666666666667,0.9936565306385882
4082,56043,2013,185.50666666666666,1.026240572387468
4083,56043,2014,185.51000000000002,1.026259012705379
4084,56043,2015,191.49333333333334,1.059359383355769
4085,56043,2016,201.94333333333336,1.1171697800070073
4086,56043,2017,199.5566666666667,1.1039665123826736
4087,56043,2018,191.04,1.056851500119862
4088,56041,1982,100.0,0.4453417255507392
4089,56041,1983,103.91,0.46275458701977307
4090,56041,1984,102.97,0.4585683747995961
4091,56041,1985,99.02,0.4409773766403419
4092,56041,1986,96.96,0.4318033370939967
4093,56041,1987,90.67,0.4037913425568552
4094,56041,1988,64.13,0.28559764859568904
4095,56041,1989,73.31,0.3264800190012469
4096,56041,1990,75.87,0.3378807671753458
4097,56041,1991,79.86,0.35564990202482033
4098,56041,1992,94.965,0.42291876966925945
4099,56041,1993,100.315,0.446744551986224
4100,56041,1994,109.745,0.4887402767056587
4101,56041,1995,119.56,0.5324505670684638
4102,56041,1996,127.14500000000001,0.5662297369514874
4103,56041,1997,128.585,0.572642657799418
4104,56041,1998,122.22666666666665,0.5443263464164834
4105,56041,1999,126.05666666666666,0.5613829345050767
4106,56041,2000,129.17666666666665,0.5752775963422597
4107,56041,2001,132.72666666666666,0.5910872275993111
4108,56041,2002,137.97,0.6144379787423548
4109,56041,2003,144.31,0.6426726441422718
4110,56041,2004,155.0233333333333,0.6903835876729408
4111,56041,2005,179.66666666666666,0.800130633572828
4112,56041,2006,210.60333333333332,0.9379045187340417
4113,56041,2007,243.19333333333336,1.0830413870910278
4114,56041,2008,254.86333333333332,1.135012766462799
4115,56041,2009,238.20333333333335,1.060818834986046
4116,56041,2010,224.5466666666667,1.0
4117,56041,2011,217.37666666666667,0.9680689982780118
4118,56041,2012,217.10666666666668,0.9668665756190249
4119,56041,2013,230.28333333333333,1.0255477703224272
4120,56041,2014,223.97000000000003,0.9974318627159907
4121,56041,2015,223.91,0.9971646576806601
4122,56041,2016,238.32000000000002,1.0613384003325217
4123,56041,2017,218.2266666666667,0.9718544029451932
4124,56041,2018,261.32,1.1637669972091915
4125,56039,1990,100.0,0.2825197940430701
4126,56039,1991,113.3,0.3200949266507984
4127,56039,1992,105.925,0.299259091840122
4128,56039,1993,124.6225,0.35208323033132505
4129,56039,1994,142.2975,0.40201860392843775
4130,56039,1995,150.0675,0.4239703919255842
4131,56039,1996,149.225,0.4215901626607714
4132,56039,1997,153.125,0.4326084346284511
4133,56039,1998,164.97000000000003,0.46607290423285286
4134,56039,1999,176.2175,0.4978493180678471
4135,56039,2000,218.625,0.617658899726662
4136,56039,2001,244.41,0.6905066286206677
4137,56039,2002,250.5425,0.7078321549903589
4138,56039,2003,253.8425,0.7171553081937803
4139,56039,2004,279.22249999999997,0.7888588319219113
4140,56039,2005,310.5075,0.8772451494882859
4141,56039,2006,376.47749999999996,1.063623457618499
4142,56039,2007,427.02000000000004,1.206416024522718
4143,56039,2008,477.65250000000003,1.3494628592415756
4144,56039,2009,417.75749999999994,1.1802476285994785
4145,56039,2010,353.95750000000004,1.0
4146,56039,2011,335.005,0.946455436033987
4147,56039,2012,316.14,0.8931580768877618
4148,56039,2013,326.175,0.9215089382199839
4149,56039,2014,401.8275,1.1352422254084176
4150,56039,2015,429.6625,1.2138816100803063
4151,56039,2016,474.675,1.3410508323739432
4152,56039,2017,510.97,1.4435913916218754
4153,56039,2018,571.4625,1.6144946780333795
4154,56037,1977,100.0,0.4281055163341714
4155,56037,1978,108.78,0.4656931806683116
4156,56037,1979,122.315,0.5236372623041416
4157,56037,1980,138.25,0.5918558763319919
4158,56037,1981,144.05,0.6166859962793739
4159,56037,1982,157.62,0.6747799148459209
4160,56037,1983,146.0,0.6250340538478902
4161,56037,1984,,
4162,56037,1985,143.96499999999997,0.6163221065904897
4163,56037,1986,113.06166666666667,0.48402323185935303
4164,56037,1987,113.53666666666665,0.4860567330619403
4165,56037,1988,106.72200000000001,0.4568827691421544
4166,56037,1989,109.77,0.4699314252800199
4167,56037,1990,114.37,0.48962427903139183
4168,56037,1991,116.13666666666666,0.49718747648662875
4169,56037,1992,115.56555555555555,0.49474251831556476
4170,56037,1993,124.61333333333336,0.5334765540878889
4171,56037,1994,132.74,0.5682672623819791
4172,56037,1995,145.46333333333337,0.6227365542435637
4173,56037,1996,149.95333333333332,0.6419584919269677
4174,56037,1997,151.47333333333336,0.6484656957752473
4175,56037,1998,154.18555555555554,0.6600768687238217
4176,56037,1999,154.30888888888887,0.6606048655273005
4177,56037,2000,153.0088888888889,0.6550394938149564
4178,56037,2001,157.0866666666667,0.6724966854254721
4179,56037,2002,155.724,0.666663034256225
4180,56037,2003,153.59545454545454,0.6575506137476357
4181,56037,2004,172.57181818181817,0.7387894732745401
4182,56037,2005,204.46727272727273,0.8753356736434893
4183,56037,2006,242.8272727272727,1.0395569497092774
4184,56037,2007,270.6827272727273,1.158807687218326
4185,56037,2008,269.8354545454545,1.1551804659344764
4186,56037,2009,254.96272727272728,1.0915095000505943
4187,56037,2010,233.58727272727273,1.0
4188,56037,2011,231.37454545454545,0.9905271924840239
4189,56037,2012,234.04454545454547,1.0019576097701464
4190,56037,2013,246.01181818181814,1.0531901644703554
4191,56037,2014,254.76999999999998,1.0906844239645683
4192,56037,2015,257.26,1.1013442513212892
4193,56037,2016,258.8281818181818,1.1080577241910752
4194,56037,2017,266.23454545454547,1.1397647754781162
4195,56037,2018,268.049,1.147532555478583
4196,56035,2002,100.0,0.6648494116082707
4197,56035,2003,104.28999999999999,0.6933714513662655
4198,56035,2004,119.27,0.7929658932251845
4199,56035,2005,131.16,0.8720164882654079
4200,56035,2006,150.755,1.0022937304700485
4201,56035,2007,167.735,1.115185160561133
4202,56035,2008,164.82,1.0958048002127518
4203,56035,2009,160.70499999999998,1.0684462469250713
4204,56035,2010,150.41,1.0
4205,56035,2011,145.03,0.9642311016554751
4206,56035,2012,142.905,0.9501030516587993
4207,56035,2013,128.97,0.8574562861511867
4208,56035,2014,141.56,0.9411608270726681
4209,56035,2015,136.745,0.9091483279037299
4210,56035,2016,133.115,0.8850142942623497
4211,56035,2017,130.995,0.8709194867362543
4212,56035,2018,155.61,1.0345721694036303
4213,56033,1992,100.0,0.3648370090661997
4214,56033,1993,107.48,0.39212681734435145
4215,56033,1994,118.64666666666666,0.4328669500234104
4216,56033,1995,123.91000000000001,0.4520695379339281
4217,56033,1996,129.21166666666667,0.47141198003125445
4218,56033,1997,132.89833333333334,0.48486230443216166
4219,56033,1998,139.18166666666664,0.5077862298351544
4220,56033,1999,141.10833333333335,0.5148154228764967
4221,56033,2000,151.045,0.5510680603440413
4222,56033,2001,164.51166666666666,0.6001994442316229
4223,56033,2002,176.33666666666667,0.643341420553701
4224,56033,2003,184.39666666666668,0.6727472834844368
4225,56033,2004,200.5716666666667,0.7317596697008946
4226,56033,2005,224.5833333333333,0.8193631161945066
4227,56033,2006,261.1516666666667,0.9527779297931984
4228,56033,2007,291.88666666666666,1.0649105845296947
4229,56033,2008,300.22166666666664,1.0953197492353623
4230,56033,2009,291.22999999999996,1.0625148215034932
4231,56033,2010,274.09499999999997,1.0
4232,56033,2011,263.79333333333335,0.9624157074493638
4233,56033,2012,264.5183333333333,0.9650607757650936
4234,56033,2013,263.9766666666667,0.9630845752993186
4235,56033,2014,271.7966666666667,0.9916148294082954
4236,56033,2015,284.8166666666667,1.0391166079887146
4237,56033,2016,288.81,1.0536857658840915
4238,56033,2017,295.245,1.0771630274175015
4239,56033,2018,318.2716666666667,1.1611728293718118
4240,56031,1992,100.0,0.415472184137272
4241,56031,1993,109.53,0.45506668328555405
4242,56031,1994,110.78,0.46026008558726994
4243,56031,1995,122.99,0.5109892392704308
4244,56031,1996,139.76,0.5806639245502513
4245,56031,1997,136.77,0.5682413062445469
4246,56031,1998,138.65,0.5760521833063277
4247,56031,1999,148.72,0.6178902322489509
4248,56031,2000,159.4,0.6622626615148116
4249,56031,2001,170.03,0.7064273546886036
4250,56031,2002,175.85,0.7306078358053928
4251,56031,2003,184.16,0.7651335743072001
4252,56031,2004,191.08,0.7938842494494994
4253,56031,2005,198.17,0.823341227304832
4254,56031,2006,227.52,0.9452823133491213
4255,56031,2007,236.83,0.9839627736923013
4256,56031,2008,253.93,1.055008517179775
4257,56031,2009,242.26,1.0065229132909552
4258,56031,2010,240.69,1.0
4259,56031,2011,240.09,0.9975071668951764
4260,56031,2012,247.98,1.030287922223607
4261,56031,2013,254.21,1.0561718392953592
4262,56031,2014,269.12,1.1181187419502265
4263,56031,2015,283.95,1.1797332668577838
4264,56031,2016,291.73,1.2120570027836637
4265,56031,2017,298.04,1.2382732976027255
4266,56031,2018,321.97,1.3376957912667748
4267,56029,1986,100.0,0.3794404012961684
4268,56029,1987,97.49,0.3699164472236346
4269,56029,1988,95.82,0.3635797925219886
4270,56029,1989,94.485,0.3585142631646847
4271,56029,1990,97.0,0.36805718925728337
4272,56029,1991,101.52000000000001,0.38520789539587025
4273,56029,1992,101.478,0.3850485304273258
4274,56029,1993,106.154,0.4027911635919346
4275,56029,1994,118.354,0.44908289255006717
4276,56029,1995,132.03400000000002,0.5009903394473831
4277,56029,1996,136.048,0.5162210771554112
4278,56029,1997,142.81400000000002,0.5418940147071101
4279,56029,1998,146.746,0.5568136112860753
4280,56029,1999,148.074,0.5618525798152885
4281,56029,2000,155.148,0.5886941938029794
4282,56029,2001,159.65,0.6057766006693329
4283,56029,2002,167.756,0.6365340395984003
4284,56029,2003,175.678,0.6665933081890828
4285,56029,2004,189.364,0.7185235215104764
4286,56029,2005,208.80599999999998,0.7922943243304774
4287,56029,2006,233.72600000000003,0.8868508723334827
4288,56029,2007,256.884,0.9747216804656493
4289,56029,2008,267.22799999999995,1.0139709955757248
4290,56029,2009,265.928,1.0090382703588747
4291,56029,2010,263.546,1.0
4292,56029,2011,260.796,0.9895653889643554
4293,56029,2012,263.672,1.0004780949056333
4294,56029,2013,264.836,1.0048947811767206
4295,56029,2014,276.354,1.0485987265980132
4296,56029,2015,279.024,1.058729785312621
4297,56029,2016,295.17999999999995,1.1200321765460297
4298,56029,2017,292.694,1.1105992881698072
4299,56029,2018,310.946,1.179854750214384
4300,56025,1979,100.0,0.38209259377189075
4301,56025,1980,104.77000000000001,0.40031841049481
4302,56025,1981,114.26249999999999,0.43658854995860663
4303,56025,1982,112.9425,0.4315449277208177
4304,56025,1983,101.63,0.3883207030503726
4305,56025,1984,84.53999999999999,0.32302107877475644
4306,56025,1985,77.8825,0.2975832643443928
4307,56025,1986,79.64999999999999,0.30433675093931095
4308,56025,1987,70.48833333333333,0.2693307011399096
4309,56025,1988,75.08,0.28687511940393556
